dynamic_range_mv,flat_pct,clip_pct,baseline_drift,hf_noise_ratio,snr_proxy,kurt,mean_hr_bpm,rr_cv,pct_physiologic_hr,sqi_score_ecg,gt_2,gt_5,gt_4,gt_6,gt_93,gt_98,gt_142
1.393,0.14138557867097556,0.0,0.02926088195499317,0.006435599669153481,1.2765253013376399,15.411854330965195,58.8235294117647,0.09989099022526833,100.0,0.820185474924432,1,0,0,0,0,0,0
0.578,0.14138557867097556,0.0,0.06444989908571612,0.012302181494720637,0.09792223042695988,-0.1646686399517714,71.94244604316548,0.47217634354688215,100.0,0.5595059757627535,1,0,0,0,0,0,0
1.204,0.12118763886083621,0.0,0.016099197477774017,0.00317004385256926,2.5339343760913273,18.010437460407672,63.55932203389831,0.007418513853261048,100.0,0.906236050974931,0,0,0,0,0,0,0
1.155,0.24237527772167242,0.0,0.07333035852973607,0.030003599577250625,0.3081772945243729,2.791510134150223,82.20165304146116,0.05852410557672375,100.0,0.6220976843189622,1,0,0,0,0,0,0
1.186,1.494647545950313,0.06,0.03171419203801228,0.009826064566846149,1.0678466263086432,21.705408266923975,57.36473220651303,0.09518956534289748,100.0,0.7993829195240848,1,0,0,0,0,0,0
1.93,0.6463340739244596,0.0,0.02594451948888117,0.03010461307852172,0.07578718203059735,2.515638560377962,69.60556844547564,0.0018578727335602982,100.0,0.5940190166552702,0,0,0,0,0,0,0
1.15,0.10098969905069682,0.0,0.051043945614637584,0.024409356834460317,0.3948536555215439,2.993757097505335,79.57559681697613,0.10693628019783456,100.0,0.6339633063478729,0,0,0,0,0,0,0
1.209,0.10098969905069682,0.0,0.05264091095040085,0.01991678026297292,1.0990782355329796,10.30615020489145,66.2251655629139,0.12227054162447873,100.0,0.8050389901646655,1,0,0,0,0,0,0
2.31,0.14138557867097556,0.0,0.04730253055650477,0.019735023810121214,2.582136139259128,21.712079876821285,57.58157389635316,0.19143131946878295,100.0,0.9087045353823393,0,0,0,0,0,0,0
0.968,0.10098969905069682,0.0,0.04937046522593599,0.05533147568159658,1.1150744511803492,6.814014472415904,61.47540983606557,0.009277517193347264,100.0,0.7586493425016851,0,0,0,0,0,0,0
1.874,0.12118763886083621,0.06,0.05687841802724857,0.0018496833793881515,0.23546895701563325,4.141916294195806,114.72317276476265,0.14364333852717587,100.0,0.6352650291625046,0,0,0,1,0,0,0
0.9259999999999999,0.5655423146839023,0.0,0.06034517752097621,0.01017706307023595,0.23693767812978148,2.346635832615993,60.60606060606061,0.01098057674207023,100.0,0.607713078268648,1,0,0,0,0,0,0
1.736,0.08079175924055745,0.12,0.16024949964159574,0.034119884083955596,0.24872940512571112,7.047624688995796,67.95025702588728,0.024671932198120944,100.0,0.6801288911118789,0,0,0,0,0,0,0
0.965,0.020197939810139363,0.0,0.005144643102043596,0.0360627631293733,1.062681125305942,6.877199361204164,66.81514476614699,0.20764457088782204,100.0,0.7551532818438864,1,0,0,0,0,0,0
1.706,0.060593819430418104,0.08,0.0488665605141135,0.013980064613697484,1.9787991534103457,19.861259147647406,85.9598853868195,0.039445542139026124,100.0,0.8731479019415995,1,0,0,0,0,0,0
1.188,0.22217733791153302,0.0,0.03553660645186599,0.0026623371340161557,1.380307326359184,12.30115330704337,73.89162561576354,0.019590501625871472,100.0,0.8286059555867571,1,0,0,0,0,0,0
0.9339999999999999,0.04039587962027873,0.0,0.042379166002491156,0.04110235021483813,0.7853036135549819,7.008557313295254,67.95025702588728,0.00517086360002913,100.0,0.7318320691926999,0,0,0,0,0,0,0
1.0,0.44435467582306604,0.0,0.023868177646712313,0.05455637046219871,0.861830136822885,17.931338354997155,68.18217036245022,0.01416431673106078,100.0,0.7829992039506865,1,0,0,0,0,0,0
0.981,0.14138557867097556,0.0,0.03910372253676515,0.027242923139557045,0.9554700416327891,14.643769384422214,60.97560975609756,0.008467793887522113,100.0,0.7921595126893811,0,0,0,0,0,0,0
1.153,0.4039587962027873,0.0,0.02547624826398023,0.0028076098903435146,1.9625414656385354,12.546840518531289,81.52173913043478,0.01905047360764382,100.0,0.8715353376822017,0,0,0,0,0,0,0
1.257,0.24237527772167242,0.0,0.0424596882771466,0.005357663477878608,1.8396426225839495,14.359666585574118,90.2257679366113,0.017821076436586432,100.0,0.86343096070492,1,0,0,0,0,0,0
0.896,0.4039587962027873,0.0,0.02046850025155343,0.007690369418754936,2.2251720577307217,27.83199765209961,59.477961519114686,0.03012861747233451,100.0,0.8882477754566516,1,0,0,0,0,0,0
1.2690000000000001,0.08079175924055745,0.0,0.16612626123614724,0.023458010517307573,0.28337406710352214,0.013404645971606843,77.72229381443299,0.024609699767821763,100.0,0.5782929141315368,1,0,0,0,0,0,0
1.375,0.060593819430418104,0.0,0.04074540316817843,0.011680415177091221,1.3715663238221634,9.45472908177918,62.5,0.024246063190430902,100.0,0.8200368138849521,0,0,0,0,0,0,0
0.635,0.04039587962027873,0.0,0.03708515010092473,0.013539106836998096,0.5236026317595206,0.20018175257686988,108.30324909747291,0.00470935731906355,100.0,0.6047569276883153,0,0,0,1,0,0,0
1.288,0.060593819430418104,0.0,0.029648611569117217,0.02750347387309333,1.665552862420078,28.151023325489348,71.42857142857143,0.007649359371972292,100.0,0.8511975036513811,1,0,0,0,0,0,0
1.794,0.04039587962027873,0.0,0.11368141437308404,0.05048601722252503,0.8806259405065202,2.625671352679648,112.78195488721803,0.14144093068271252,100.0,0.674921753391755,0,0,0,1,0,0,0
1.354,0.14138557867097556,0.0,0.06778564008944099,0.0015911346832022276,0.6672916639401698,6.737979914781869,75.94936708860759,0.01197220417691893,100.0,0.7164369621182236,0,0,0,0,0,0,0
1.051,0.5049484952534842,0.06,0.026006311943547758,0.0020467292505307287,1.0350264566653942,12.091934103524572,62.313426397252954,0.052449441563594906,100.0,0.7984526132204741,0,0,0,0,0,0,0
0.671,1.8380125227226822,0.0,0.03661970976105211,0.011514768444822424,0.6229657487491987,2.379959045042513,72.99270072992701,0.012026290006584945,100.0,0.6434396910692416,0,0,0,0,0,0,0
0.9670000000000001,0.4645526156332054,0.0,0.0828765075479945,0.00883590421040122,0.20207786589743407,1.991158232281431,55.147058823529406,0.409880971009304,100.0,0.5991155474563333,1,0,0,0,0,0,0
1.455,0.24237527772167242,0.0,0.011565651911587725,0.0031456794526814823,1.758584368181224,17.378265564694473,72.63922518159806,0.037370790362007446,100.0,0.8576612524598948,1,0,0,0,0,0,0
0.916,0.2625732175318118,0.0,0.044793679674958634,0.012320915016054895,0.7408155180006826,4.184946130138828,56.39097744360902,0.07289775074449657,100.0,0.6848606441497179,1,0,0,0,0,0,0
1.0939999999999999,0.14138557867097556,0.0,0.007331353968345473,0.00756432574529179,2.0913056719118344,6.852689803448506,89.15796725133802,0.01950830334052502,100.0,0.8332650788574291,0,0,0,0,0,0,0
1.1059999999999999,0.14138557867097556,0.0,0.00878554300950467,0.016156559593805155,1.3666505769243869,8.900453159903499,74.81296758104737,0.020219495802370317,100.0,0.8111591958573695,1,0,0,0,0,0,0
0.9099999999999999,0.12118763886083621,0.0,0.017043501402005907,0.0075696245434593405,1.9326787886473813,3.3263302785411764,101.18072618072618,0.11970177959867281,100.0,0.7699836676634088,0,0,0,1,0,0,0
0.863,0.08079175924055745,0.0,0.022961726393157376,0.006685387987292069,0.6184971108417429,5.292282695710597,95.54140127388536,0.00975355444572316,100.0,0.6902107216736488,0,0,0,0,0,0,0
1.306,0.04039587962027873,0.0,0.024435585486171602,0.004898694892606795,2.202888921412476,20.375777306050797,59.880239520958085,0.011246231101131746,100.0,0.8876252338887685,0,0,0,0,0,0,0
1.526,0.20197939810139365,0.0,0.006865209090232245,0.02187929094525684,1.942010248093952,27.218205854756224,62.89556962025317,0.01049087454326529,100.0,0.8705583472918077,0,0,0,0,0,0,0
2.106,0.08079175924055745,0.0,0.08689629350023607,0.00362590514897494,2.1480904360829296,11.598216490638627,92.87925696594426,0.060151003125256675,100.0,0.8841716944564004,0,0,0,0,0,0,0
1.091,0.14138557867097556,0.0,0.053742047710654196,0.006574926487433985,0.6161224790367585,8.068834779845773,64.3788682581786,0.08857798897163831,100.0,0.7315101294673868,1,0,0,0,0,0,0
0.663,0.12118763886083621,0.0,0.013242685153874913,0.010029338007796805,1.217538649819802,7.471000440732098,80.42953251681905,0.012402226753002824,100.0,0.7773046518859791,1,0,0,0,0,0,0
1.211,0.7069278933548778,0.0,0.04308045577397424,0.02236838580847046,1.3782641232223012,19.754876179907267,62.761506276150634,0.014484244292671917,100.0,0.8274698936894521,1,0,0,0,0,0,0
1.275,0.38376085639264795,0.0,0.02174806344676684,0.007640994106888335,1.631475465768241,9.145170526550915,80.75501775233678,0.027928813581970288,100.0,0.8351734371329491,1,0,0,0,0,0,0
1.839,0.060593819430418104,0.0,0.02711788463646118,0.025301781425323994,2.329029971356299,15.101884860024398,82.8419946067005,0.17293195349597054,100.0,0.8950596694888151,0,1,0,0,0,0,0
0.646,0.1817814582912543,0.0,0.014462178506507084,0.05627039655456068,0.6647406917503754,15.01629686559414,58.8235294117647,0.3296234915003951,100.0,0.7650435453888353,1,0,0,0,0,0,0
1.165,0.060593819430418104,0.0,0.02164197774984031,0.225557020839769,0.9318330984834025,9.071751137018673,80.64574405815743,0.08520799546981411,100.0,0.7762529417840323,0,0,0,0,0,0,0
1.1280000000000001,0.08079175924055745,0.0,0.03663965831442033,0.026021119423866503,1.4767345036294495,17.01845070255771,73.17073170731707,0.020734929057914367,100.0,0.8366373100274171,1,0,0,0,0,0,0
1.399,0.060593819430418104,0.0,0.07791168321500463,0.021041982617199778,1.052052944280393,8.831224372795983,87.71929824561403,0.013612625674895176,100.0,0.7834418649961585,0,0,0,0,0,0,0
1.077,0.12118763886083621,0.0,0.013435362103249445,0.013897554824747534,1.0841376886759178,11.160449663065165,63.69541600364232,0.0800265233046878,100.0,0.8036861201873542,1,0,0,0,0,0,0
1.435,0.04039587962027873,0.0,0.015773624682778088,0.0018380547459834404,0.7218555635581697,5.154857354458155,71.85721498072334,0.012365584940207924,100.0,0.6980660335969143,0,0,0,0,0,0,0
0.6,0.2625732175318118,0.0,0.013622237211330651,0.007009355073171898,0.33193292334617486,5.912087880831429,79.15567282321899,0.14516284858003983,100.0,0.6712146715710926,0,0,0,0,0,0,0
0.8220000000000001,0.12118763886083621,0.0,0.054808819567248215,0.04181185298062052,0.3531204681860937,2.6820767896038014,60.60606060606061,0.01591962325827654,100.0,0.6251386405560645,1,0,0,0,0,0,0
0.9400000000000001,0.12118763886083621,0.0,0.07436838809367564,0.030072307167668906,0.4839370841826041,4.536199990617885,72.99270072992701,0.011880833375932534,100.0,0.6657788947927276,0,0,0,0,0,0,0
1.167,0.828115532215714,0.0,0.007119704667618515,0.015890198900532584,2.490975615757024,37.61293640427061,69.04497060225648,0.02029592535178176,100.0,0.9025389451000956,0,0,0,0,0,0,0
1.165,0.12118763886083621,0.0,0.023508465546163457,0.005571259007680797,4.252208837240602,18.060558246479264,70.92198581560284,0.06244171242023729,100.0,0.966474391670097,1,0,0,0,0,0,0
1.307,0.48475055544334483,0.0,0.023113926580361988,0.005689255151480231,1.5089574432155526,13.289759474301093,56.28517823639775,0.26020901608611574,100.0,0.8383691294040431,0,1,0,0,0,0,0
2.205,0.6059381943041809,0.0,0.12538691255654413,0.019223890476370346,0.9583047938740594,11.556589772966113,75.0,0.017993491055773563,100.0,0.7914868917145484,1,0,0,0,0,0,0
1.131,0.28277115734195113,0.18,0.015809446058597923,0.0030253855257387887,0.6736549458356499,9.714703940287167,52.495407225964485,0.0210555724391898,100.0,0.7610506250038589,1,0,0,0,0,0,0
0.678,0.08079175924055745,0.0,0.010796076548134168,0.009047565611720315,0.24987223190803404,4.5063692528191375,93.60397196261681,0.3890958914556077,100.0,0.6423635566684431,0,0,0,0,0,0,0
0.671,1.4542516663300344,0.0,0.0035451455876184526,0.017796242452183114,1.696566750130486,13.052632066706657,79.26037609414918,0.01169037269829663,100.0,0.8507104604908082,0,0,0,0,0,0,0
0.913,0.08079175924055745,0.0,0.006405324528454618,0.004984826332481342,1.503871521296961,14.50317156695671,85.22727272727273,0.11023089977779661,100.0,0.838777856935307,0,0,0,0,0,0,0
0.959,0.060593819430418104,0.0,0.01600830790762496,0.018476526752955157,1.6323684019430884,16.090816671120763,64.86676016830295,0.23397444173033016,100.0,0.8487095401334126,0,1,0,0,0,0,0
1.085,0.08079175924055745,0.0,0.08706084036243508,0.03107996223164764,0.3780102139500806,2.300943699246832,60.483870967741936,0.0697110658418458,100.0,0.6219548019271157,1,0,0,0,0,0,0
0.609,0.10098969905069682,0.0,0.04543821134500865,0.014064688548041241,0.4869968947604568,0.2742392315304083,76.14213197969544,0.0946729539394784,100.0,0.6021879855900157,1,0,0,0,0,0,0
1.307,0.04039587962027873,0.0,0.05740318020676809,0.004542334828179409,1.4610194478856535,18.228906920891177,67.41879444085326,0.03397930022630387,100.0,0.835470394562185,0,0,0,0,0,0,0
1.855,0.2625732175318118,0.18,0.16059740901234673,0.003336485843892266,0.34188513904251866,4.798403498614012,65.21769951653835,0.03303443800831784,100.0,0.6551321796243506,0,0,0,0,0,0,0
1.251,0.04039587962027873,0.0,0.077990324224053,0.027565433785799214,0.4551938646627232,3.0753754141607983,76.04574953415151,0.00824543261202264,100.0,0.6412230915104665,0,0,0,0,0,0,0
0.774,0.12118763886083621,0.12,0.04695028963000646,0.012494164607966084,0.7571525368399181,1.8395173561617382,91.74311926605505,0.005707855438954403,100.0,0.6512579392213499,0,0,0,0,0,0,0
1.0510000000000002,0.020197939810139363,0.0,0.0224356209008986,0.03287057249349065,0.6901922663171123,11.270461630796373,65.00610385951732,0.022057655193232294,100.0,0.767786353905535,0,0,0,0,0,0,0
3.591,0.060593819430418104,0.13999999999999999,0.02215780807327788,0.001549827283603947,0.45183004650294006,24.644989128749625,76.92307692307692,0.3816764954307823,88.88888888888889,0.7277765875396709,0,0,0,0,0,0,0
0.5609999999999999,0.08079175924055745,0.0,0.0047724201185822095,0.009656806738609481,1.2734106043896152,1.408316355179882,75.94936708860759,0.06697782730806585,100.0,0.6911700541567455,0,0,0,0,0,0,0
0.815,0.060593819430418104,0.06,0.0087064979677512,0.002137110367975159,0.5893605082377726,2.991392336901428,76.53111028679643,0.02845104912831847,100.0,0.6528190806421443,0,0,0,0,0,0,0
1.302,0.08079175924055745,0.0,0.008947091025406981,0.013376767847880814,2.0298253425333583,6.13539386306382,78.32951570680629,0.03583354136580631,100.0,0.8186623565658634,1,0,0,0,0,0,0
1.627,0.1817814582912543,0.0,0.01307247147929182,0.0013153886300545645,1.3146535224021425,17.979955782917205,72.63922518159806,0.02675901974579814,100.0,0.8232862746672192,0,0,0,0,0,0,0
0.9099999999999999,0.060593819430418104,0.0,0.02566402913694009,0.0037333377063120204,1.7080612390634209,12.984661677292742,72.46376811594203,0.03792681331360412,100.0,0.8543441648095481,1,0,0,0,0,0,0
0.812,0.08079175924055745,0.0,0.08426347469443393,0.022822199780103046,0.2965207439237769,-0.040358248684576825,77.92207792207792,0.2005085506011333,100.0,0.5793943057857743,0,0,0,0,0,0,0
1.367,0.44435467582306604,0.0,0.011330499168432142,0.015275713845013545,5.276205788851613,16.55194871185312,81.9672131147541,0.016396314011210868,100.0,0.9818197657251571,0,0,0,0,0,0,0
0.8160000000000001,0.1817814582912543,0.0,0.015282160017884041,0.003369455991189232,1.0690055289074964,8.227090058803975,120.0,0.1752956142073964,100.0,0.7756373528052656,0,1,0,0,0,0,0
0.895,0.060593819430418104,0.0,0.009373337886934905,0.006973491672685192,2.6990386302564326,13.897968373435017,75.09398496240601,0.06681294252550127,100.0,0.9147213519130669,1,0,0,0,0,0,0
1.311,0.08079175924055745,0.0,0.015675900971729315,0.007369647292763815,1.633520471597062,23.604478209453383,63.29113924050633,0.014788461200743919,100.0,0.8487559802075979,0,0,0,0,0,0,0
0.371,0.12118763886083621,0.0,0.010540971073668227,0.005460807301667425,0.4353837574524321,1.7829148688315577,106.38297872340426,0.2548838913484898,100.0,0.6197366068925364,0,1,0,0,0,0,0
0.833,0.04039587962027873,0.06,0.015357554028934857,0.010381590307582235,0.7090474234985383,7.454505239180296,92.02453987730061,0.004012268204785715,100.0,0.7312301095113407,0,0,0,0,0,0,0
0.8109999999999999,0.42415673601292664,0.0,0.008181821837332135,0.00820112712250318,1.1144991548403969,4.847428155918695,73.52941176470588,0.015393496397959769,100.0,0.7284539500173647,0,0,0,0,0,0,0
0.642,0.9291052312664108,0.0,0.002744788551902505,0.001595780197194812,2.529812131128833,8.6714846706582,70.58823529411765,0.01666008357887227,100.0,0.8844753284221789,0,0,0,0,0,0,0
0.8290000000000001,0.08079175924055745,0.0,0.008675652403121178,0.021606809511785115,1.1164911318855815,17.018679153556473,81.96660205755181,0.4072390569143183,100.0,0.8066032675243144,0,1,0,0,0,0,0
0.7739999999999999,0.14138557867097556,0.0,0.006745926299979451,0.027280838706040655,2.067643559007062,22.024992400553625,70.92198581560284,0.012013190262086065,100.0,0.8789603759860026,0,0,0,0,0,0,0
0.995,0.08079175924055745,0.0,0.004932949226338775,0.004901089858720377,3.1416290322605516,25.6576391822489,52.447552447552454,0.02189232072148437,100.0,0.9340541676082684,0,0,0,0,0,0,0
0.8059999999999999,0.9695011108866897,0.0,0.007857937688278731,0.0016291621212567336,1.0068009656472632,8.295249698155367,66.8903803131991,0.066093407745583,100.0,0.7695529140155528,0,0,0,0,0,0,0
1.065,0.060593819430418104,0.22,0.1035976710492783,0.04413944286291397,0.2966116424520997,1.713468799615006,74.62732746298026,0.11909537353510465,100.0,0.6047057352583971,0,0,0,0,0,0,0
0.9870000000000001,0.1817814582912543,0.0,0.008420131887460618,0.008809260329995378,1.9111655144567616,9.290683442433979,77.4194837369136,0.005519457164667846,100.0,0.8578640240297483,1,0,0,0,0,0,0
1.263,0.20197939810139365,0.0,0.026910313418085145,0.002311608027959801,1.3659675913065097,5.2430990714199215,57.69230769230769,0.1257911897921886,100.0,0.7561218136871589,0,0,0,0,0,0,0
1.4820000000000002,0.12118763886083621,0.06,0.04645288901464214,0.004152009164153042,2.234929080646967,21.16183329204809,71.94285977180715,0.012897631228157671,100.0,0.8892803303642864,1,0,0,0,0,0,0
0.475,0.08079175924055745,0.0,0.0076083439231443015,0.011296681158448871,0.7731634047845345,5.5790187741050286,69.60556844547564,0.4978404572225141,90.9090909090909,0.6955361747275342,0,0,0,0,0,0,0
1.182,0.08079175924055745,0.0,0.010304061322136005,0.031942168196522305,2.669063926775768,17.81142380218526,96.15384615384616,0.004748154397624809,100.0,0.9132102913324883,0,0,0,0,0,0,0
0.547,0.5453443748737629,0.0,0.01622365656464338,0.004844623830897555,0.30862881175057755,0.8178219774412616,56.71077504725898,0.009137059730443797,100.0,0.5919311016727188,0,0,0,0,0,0,0
